query,title,price,currency,condition,seller,url,marketplace,win_min,win_max
DDR4 RDIMM 64GB,Micron 64GB (4x16GB) PC4 DDR4-2400 ECC Reg DIMM MTA18ASF2G72PZ-2G3B1 für SERVER,183.81,EUR,Gebraucht,level0fzer0s,https://www.ebay.de/itm/198593377294?_skw=DDR4+RDIMM+64GB&hash=item2e3d16740e:g:qAEAAeSwwS5qjTWM,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB (2x32GB) Micron Crucial MTA36ASF4G72PZ-2G6E1QI - DDR4 2666MHz RDIMM,199.00,EUR,Gebraucht,el_luhb,https://www.ebay.de/itm/127850429380?_skw=DDR4+RDIMM+64GB&hash=item1dc47abbc4:g:rh0AAeSwQAFp-56O,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,SK Hynix 64GB (2x32GB) DDR4 RAM ECC RDIMM Server – PC4-2133P,199.00,EUR,Gebraucht,teach-a,https://www.ebay.de/itm/178319234567?_skw=DDR4+RDIMM+64GB&hash=item2984a79607:g:gHoAAeSw3jFqWkJW,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,4x 16GB Samsung DDR4 ECC RDIMM Server RAM 64GB PC4-2666/2933,200.00,EUR,Gebraucht,computercotton,https://www.ebay.de/itm/800395475015?_skw=DDR4+RDIMM+64GB&hash=itemba5b49b847:g:G8QAAeSwObdqYk2j,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,Samsung DDR4 64GB (2x32GB) PC4-2133P M393A4K40B00-CPB0Q Server Arbeitsspeiche...,180.00,EUR,Gebraucht,logihanns,https://www.ebay.de/itm/168339075527?_skw=DDR4+RDIMM+64GB&hash=item2731ca71c7:g:pc4AAeSwEPFp8SNS,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,Hynix DDR4 64GB (2x32GB) PC4-2133P HMA84GR7MFR4N-TF Server Arbeitsspeicher RAM,180.00,EUR,Gebraucht,logihanns,https://www.ebay.de/itm/168615919764?_skw=DDR4+RDIMM+64GB&hash=item27424ac094:g:DyUAAeSw~8JqgIAw,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB (4x 16GB) SK Hynix DDR4 2133MHz PC4-17000P ECC Registered Server RAM Kit,195.00,EUR,Gebraucht,benctrading,https://www.ebay.de/itm/198595660682?_skw=DDR4+RDIMM+64GB&hash=item2e3d394b8a:g:hboAAeSwrd5qhrUm,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,"SK Hynix  64GB 4x16GB DDR4 2133 P RDIMM HMA42GR7MFR4N-TF "" MwST ausweisbar""",199.00,EUR,Gebraucht,flohmarkt-chris,https://www.ebay.de/itm/277908365457?_skw=DDR4+RDIMM+64GB&hash=item40b4a12091:g:8BMAAeSwK4lp5Kko,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,Kingston 64GB DDR4 ECC Server RAM – KSM26RD4/64MER – 2666MT/s 2Rx4 RDIMM,199.99,EUR,Gebraucht,homelab-fundgrube,https://www.ebay.de/itm/287494806014?_skw=DDR4+RDIMM+64GB&hash=item42f00699fe:g:d14AAeSwc5lqbJ5K,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,HPE 64GB (4x16GB) PC4-2133P DDR4-RAM ECC RDIMM 2R 752369-081,199.00,EUR,Gebraucht,benctrading,https://www.ebay.de/itm/198583854876?_skw=DDR4+RDIMM+64GB&hash=item2e3c85271c:g:hboAAeSwrd5qhrUm,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB (4x 16GB) SK Hynix DDR4 2133MHz ECC Reg Server RAM Kit Dell SNP1R8CRC/16G,199.00,EUR,Gebraucht,benctrading,https://www.ebay.de/itm/198583889905?_skw=DDR4+RDIMM+64GB&hash=item2e3c85aff1:g:DxUAAeSwwS5qhrq-,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB Server RAM (4x16GB) SK hynix DDR4 2400T ECC Registered RDIMM 1Rx4 PC4-19200,190.31,EUR,Used,kitai_75,https://www.ebay.de/itm/406843184355?_skw=DDR4+RDIMM+64GB&hash=item5eb9be54e3:g:foMAAeSw9cNp4TaZ,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,Micron 64GB 4x16GB DDR4 2400MHz ECC RDIMM Server RAM PC4 19200 HPE 1Rx4,198.73,EUR,Used,techatrade,https://www.ebay.de/itm/178174570767?_skw=DDR4+RDIMM+64GB&hash=item297c08310f:g:qzgAAeSwYs9puXXz,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB 4xHynix 16GB PC4-2400T DDR4-RAM ECC RDIMM 1R - HMA42GR7AFR4N-UH,220.00,EUR,Gebraucht,martha_62,https://www.ebay.de/itm/188150950371?_skw=DDR4+RDIMM+64GB&hash=item2bceaba9e3:g:lJQAAeSwKFhps-oT,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,Micron 64 GB (4x 16 GB) ECC Reg DDR4-2133 Lenovo System x x3550 3550 M5 RAM,225.40,EUR,Gebraucht,alpha38,https://www.ebay.de/itm/168342933701?_skw=DDR4+RDIMM+64GB&hash=item27320550c5:g:nBYAAeSwPN5p8093,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB (4x16GB) DDR4 2Rx4 PC4-2666V-RB2-11 Micron MTA36ASF2G72PZ-2G6E1Q ECC RDIMM,222.00,EUR,Gebraucht,dingo.ringo,https://www.ebay.de/itm/227485539154?_skw=DDR4+RDIMM+64GB&hash=item34f731db52:g:LakAAeSwF5BqiEpl,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB (2x32GB) DDR4 2Rx4 PC4-2666V-RB2-12 Kingston KSM26RD4/32MEI ECC RDIMM,222.00,EUR,Gebraucht,dingo.ringo,https://www.ebay.de/itm/227485575646?_skw=DDR4+RDIMM+64GB&hash=item34f73269de:g:728AAeSwCjpqiFNA,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,8GB 16GB 32GB 64GB DDR4 Server RAM 2133 2400 2666 2933 3200 MHz RDIMM 19% MwSt.,229.00,EUR,Gebraucht,fibich.onlinehandel,https://www.ebay.de/itm/406907044017?_skw=DDR4+RDIMM+64GB&hash=item5ebd8cc0b1:g:eCcAAeSw9yVp5p6l,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,Micron DDR4 ECC RAM 64GB 4x 16GB PC4-2666V ECC RDIMM 2R4 MTA36ASF2G72PZ-2G6B2QG,240.00,EUR,Gebraucht,schwarzerarno,https://www.ebay.de/itm/168610518770?_skw=DDR4+RDIMM+64GB&hash=item2741f856f2:g:kn0AAeSwlKlp~Qfu,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,Lenovo 46W0843 64GB (1x64GB) 4DRX4 PC4-2400T DDR4 SDRAM ECC RDIMM 00NV207,192.89,EUR,Gebraucht,cloud_storage_corp,https://www.ebay.de/itm/188712644759?_skw=DDR4+RDIMM+64GB&hash=item2bf0267097:g:TyMAAeSw46tqab2b,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,"Samsung 64GB DDR4 2400MHz ECC Registered, RDIMM, M393A8K40B21-CTC, TESTED",230.00,EUR,Gebraucht,mic283623,https://www.ebay.de/itm/358466750244?_skw=DDR4+RDIMM+64GB&hash=item5376488724:g:1v0AAeSw9yVp5gsv,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB (2x32GB) Samsung DDR4-2666 ECC RDIMM M393A4K40CB2 PC4-21300R Server RAM,239.00,EUR,Gebraucht,inovek,https://www.ebay.de/itm/327283602697?_skw=DDR4+RDIMM+64GB&hash=item4c339f7509:g:lD0AAeSwLDFqaPbK,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,⭐1x 64GB DDR4 CISCO UCS-ML-X64G4RS-H 4DRx4 DDR4-2666 RDIMM/PC4 SERVER SPEICHER,227.97,EUR,Used,techreform,https://www.ebay.de/itm/366267739761?_skw=DDR4+RDIMM+64GB&hash=item5547422e71:g:tS0AAeSwK9ZpsxLG,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,SK hynix 64GB DDR4 DIMM PC4-2666V ECC Registered RAM HMAA8GL7AMR4N-VK,250.00,EUR,Gebraucht,graf-chris,https://www.ebay.de/itm/267674437767?_skw=DDR4+RDIMM+64GB&hash=item3e52a3c887:g:ep8AAeSw5zhqDK1G,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,HPE 64GB 4x16GB DDR4 2133 P RDIMM 752369-081 SK Hynix HMA42GR7MFR4N-TF,250.00,EUR,Gebraucht,friendlyvideogamenerd,https://www.ebay.de/itm/306854582842?_skw=DDR4+RDIMM+64GB&hash=item4771f55a3a:g:U2gAAeSwzyppzLmO,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB Kit (4x16GB) SK Hynix DDR4-2666 ECC RDIMM 2Rx8 PC4-21300 HMA82GR7AFR8N-VK,259.80,EUR,Gebraucht,bitract,https://www.ebay.de/itm/137629976174?_skw=DDR4+RDIMM+64GB&hash=item200b62c66e:g:vAcAAeSwFCdqEo73,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB (4x16GB) DDR4 PC4-17000P-R ECC Reg Speicher Supermicro MEM-DR416L-SL01-ER21,272.02,EUR,Gebraucht,memorymasters,https://www.ebay.de/itm/168453367057?_skw=DDR4+RDIMM+64GB&hash=item27389a6511:i:168453367057,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,(Pack 4x)  HPE 16GB Dual Rank x4 DDR4-2133 (64GB),280.00,EUR,Gebraucht,robertnukem,https://www.ebay.de/itm/206253409892?_skw=DDR4+RDIMM+64GB&hash=item3005a94664:g:c8UAAeSw7LZp-cVL,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB 2x32GB Micron MTA36ASF4G72PZ-2G3B1 PC4-19200 DDR4 2400T 2Rx4 ECC RDIMM,280.00,EUR,Gebraucht,basti_3183,https://www.ebay.de/itm/157827936821?_skw=DDR4+RDIMM+64GB&hash=item24bf473235:g:eJgAAeSwPZBp22eq,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB (8 x 8GB) DDR4 PC4-2133P PC4-17000 ECC Registered Server Memory Upgrade Kit,277.14,EUR,Used,servershopping,https://www.ebay.de/itm/116298145176?_skw=DDR4+RDIMM+64GB&hash=item1b13e8dd98:g:sKMAAOSwWpJmRau8,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,HMAA8GL7CPR4N-VK HYNIX 64GB DDR4 RDIMM ECC Registered 4DRX4 PC4-2666V Speicher,247.76,EUR,Gebraucht,cloud_storage_corp,https://www.ebay.de/itm/178438243767?_skw=DDR4+RDIMM+64GB&hash=item298bbf85b7:g:2foAAOSw2XdeVLVs,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB Micron MTA36ASF4G72PZ-2G9J3UI/2G9J3VI DDR4 RDIMM ServerRAM ~Rechnung/MwSt,299.00,EUR,Gebraucht,sw_do,https://www.ebay.de/itm/377244638177?_skw=DDR4+RDIMM+64GB&hash=item57d5885be1:g:Z3YAAeSwZGVqJsbi,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,HMAA8GL7CPR4N-VK Hynix/DELL 64GB DDR4 ECC RDIMM Registered RAM 1x64GB PC4-2666V,247.04,EUR,Gebraucht,cloud_storage_corp,https://www.ebay.de/itm/206299182067?_skw=DDR4+RDIMM+64GB&hash=item300863b3f3:g:slcAAeSwSSBpw46h,EBAY_DE,158.108,332.25
DDR4 RDIMM 64GB,64GB DDR4 ECC reg. SK hynix/Samsung  *3 Riegel*,310.00,EUR,Gebraucht,franolini7,https://www.ebay.de/itm/398158516347?_skw=DDR4+RDIMM+64GB&hash=item5cb418d07b:g:sUUAAeSwMBdqT8qz,EBAY_DE,158.108,332.25
DDR5 32GB,"Kingston FURY DIMM 16 GB DDR5-6000, Arbeitsspeicher, weiß",224.00,EUR,Gebraucht,alternate.gmbh,https://www.ebay.de/itm/257613404389?_skw=DDR5+32GB&hash=item3bfaf498e5:g:GWcAAeSw88dp6plr,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Crucial RAM DDR5 32GB 5600MHz CL46 SODIMM CT32G56C46S5 RAM 2x 32GB verfügbar,232.00,EUR,Gebraucht,2zippy,https://www.ebay.de/itm/307145102958?_skw=DDR5+32GB&hash=item478346566e:g:q~oAAeSw7V9qLovt,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,32GB (2x16GB) SO-DIMM DDR5 RAM 4800MT/s CL40 Arbeitsspeicher GOFATOO | TESTED,249.00,EUR,Gebraucht,emotdmg88,https://www.ebay.de/itm/377440203230?_skw=DDR5+32GB&hash=item57e13071de:g:kiQAAeSw94NqiVOV,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,"SODIMM DDR5 32GB PC 5600 CL46 Mushkin Redline 1,1V",250.00,EUR,Gebraucht,nguyetrun-38,https://www.ebay.de/itm/206482625939?_skw=DDR5+32GB&hash=item301352d593:g:iAoAAeSwjSBqexJ4,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Dell 32GB 16Gx8 CAMM DDR5-5600 RAM,250.00,EUR,Gebraucht,xunil99,https://www.ebay.de/itm/137595556000?_skw=DDR5+32GB&hash=item20095590a0:g:Qw4AAeSw9jhqdZcy,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Kingston 32gb DDR5 UDIMM 4800MT/s KVR48U40BD8,250.00,EUR,Gebraucht,trambounet,https://www.ebay.de/itm/158067128946?_skw=DDR5+32GB&hash=item24cd88fa72:g:MRwAAeSwKwBqToZk,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,"G.Skill DIMM 16 GB DDR5-6000 (2x 8 GB) Dual-Kit, Arbeitsspeicher,schwarz Wie Neu",259.00,EUR,Gebraucht,rejsell,https://www.ebay.de/itm/227455313038?_skw=DDR5+32GB&hash=item34f564a48e:g:560AAeSw9Hxqa5a6,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,SK Hynix 32GB (1x32GB) SO-DIMM DDR5 RAM 4800MT/s CL40 Arbeitsspeicher | TESTED,269.00,EUR,Gebraucht,emotdmg88,https://www.ebay.de/itm/377442454573?_skw=DDR5+32GB&hash=item57e152cc2d:g:q0sAAeSw9KNqi1cB,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,SK hynix 32GB RAM (2x 16GB) DDR5 Arbeitsspeicher - 5600MHz SO-DIMM PC5-5600B-SAO,269.00,EUR,Gebraucht,lefantastiq,https://www.ebay.de/itm/257686335032?_skw=DDR5+32GB&hash=item3bff4d6e38:g:5aoAAeSwVf1qgzLb,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,ADATA 32GB DDR5 5600 Mhz SODIMM Laptop Ram wie Neu,269.99,EUR,Gebraucht,computer_punkt,https://www.ebay.de/itm/358672821830?_skw=DDR5+32GB&hash=item538290ee46:g:c0MAAeSwFHNqiaEW,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Kingston FURY Beast DDR5 32 GB 5600MT/s CL40  1  Modul  Intel XMP,275.00,EUR,Gebraucht,hasiehusie67,https://www.ebay.de/itm/366509082495?_skw=DDR5+32GB&hash=item5555a4c77f:g:OH0AAeSwfTdqQUE3,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Kingston Fury Renegade RGB 16 GB DDR5 Arbeitsspeicher 6000 MT/s,275.00,EUR,Gebraucht,svfe_85,https://www.ebay.de/itm/168168362491?_skw=DDR5+32GB&hash=item27279d91fb:g:EFoAAeSwERtplXmv,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Samsung 32GB (2x16GB) DDR5-4800 SO-DIMM PC5-4800 M425R2GA3BB0,280.00,EUR,Gebraucht,y4rg4,https://www.ebay.de/itm/257696245695?_skw=DDR5+32GB&hash=item3bffe4a7bf:g:0hgAAeSw61RqiZXe,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Dell CAMM 32GB DDR5-5600 Arbeitsspeicher - KYHG6V Memory Precision 7680,280.00,EUR,Gebraucht,ecxsc9091,https://www.ebay.de/itm/178419570882?_skw=DDR5+32GB&hash=item298aa298c2:g:kjEAAeSwx7pqVMcW,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,SK hynix 32GB DDR5-4800 2Rx8 PC5-4800B SODIMM Laptop RAM HMCG88MEBSA092N - GEBRAUCHT,268.88,EUR,Used,turborig,https://www.ebay.de/itm/398312328055?_skw=DDR5+32GB&hash=item5cbd43cb77:g:by0AAeSw5B5qiJd-,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,RAM SODIMM Corsair Vengeance 16GB DDR5 4800MHz CL40,272.72,EUR,Gebraucht,outletonn,https://www.ebay.de/itm/318022844191?_skw=DDR5+32GB&hash=item4a0ba37f1f:g:qwcAAeSwSINpunBk,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,CORSAIR VENGEANCE DDR5-6000 16GB U-DIMM Desktop AMD EXPO Intel XMP ungeöffnet,284.04,EUR,Gebraucht,risingsungaming,https://www.ebay.de/itm/206432274337?_skw=DDR5+32GB&hash=item30105287a1:g:kPcAAeSwBFtqX~V~,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,RAM Kinsgston Fury Renegade 16GB DDR5 6000MHz CL32,280.02,EUR,Gebraucht,outletonn,https://www.ebay.de/itm/318022947178?_skw=DDR5+32GB&hash=item4a0ba5116a:g:Fe4AAeSw0ZBpunfk,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,SK Hynix 32 Gb DDR5 5600 MHz SODIMM Laptop RAM Arbeitsspeicher Wie Neu,299.99,EUR,Gebraucht,computer_punkt,https://www.ebay.de/itm/358761796880?_skw=DDR5+32GB&hash=item5387de9510:g:zq8AAeSwYspqjZ3A,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,G.Skill Ripjaws S5 32 GB DDR5-5200 CL36 – 2×16 GB,300.00,EUR,Gebraucht,tomm-1418,https://www.ebay.de/itm/820018265487?_skw=DDR5+32GB&hash=itembeece5bd8f:g:OvsAAeSwxZRqhFyN,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,"Corsair Vengeance SO-DIMM 32GB, DDR5-4800 | CMSX32GX5M1A4800C40",299.00,EUR,Gebraucht,basedreamer,https://www.ebay.de/itm/336436317166?_skw=DDR5+32GB&hash=item4e552acbee:g:ypAAAeSwsDBpkZfP,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Kingston FURY Beast 1x 32GB RAM DDR5-5200 CL40 DIMM (256 GB insgesamt verfügbar),299.00,EUR,Gebraucht,www*tachowelt*de,https://www.ebay.de/itm/117210668131?_skw=DDR5+32GB&hash=item1b4a4cdc63:g:IysAAeSw5ZZqEVwC,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Samsung 32GB DDR5 UDIMM PC5-4800B RAM M323R4GA3BB0-CQK0D,300.00,EUR,Gebraucht,devouryou,https://www.ebay.de/itm/287541013553?_skw=DDR5+32GB&hash=item42f2c7ac31:g:ldYAAeSwie9qiqj3,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Kingston Fury Renegade DDR5 Silver/Black XMP 16GB 6000MT/s CL32 DIMM,300.00,EUR,Gebraucht,reiyi-72,https://www.ebay.de/itm/800005988948?_skw=DDR5+32GB&hash=itemba4412a254:g:ku0AAeSw77xqAjIM,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,32GB Kingston FURY Beast DDR5-5200 RAM (2x 16GB),299.99,EUR,Gebraucht,george14rentzelas,https://www.ebay.de/itm/178440618268?_skw=DDR5+32GB&hash=item298be3c11c:g:6d8AAeSw~7pqjiDa,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,32 GB Samsung RAM – 2×16 GB – HP OMEN 16,300.00,EUR,Gebraucht,nele7504,https://www.ebay.de/itm/318743636803?_skw=DDR5+32GB&hash=item4a3699eb43:g:9NcAAeSw7Slqgvrn,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Suche  Ein Riegel Corsair Dominator Platinum RGB DDR5 64GB (32GB) 6600 DIMM Weiß,302.18,EUR,Gebraucht,play_passau,https://www.ebay.de/itm/168638550563?_skw=DDR5+32GB&hash=item2743a41223:g:jigAAeSw0Hxqjb3-,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,32GB Kingston Fury Beast RGB DDR5 RAM 5600MT/s CL40 PC5-5600 Gaming Speicher,292.21,EUR,Used,eco-pc,https://www.ebay.de/itm/336712631360?_skw=DDR5+32GB&hash=item4e65a30440:g:EJ8AAeSwVJVp7z7k,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,RAMAXEL 32GB DDR5-5600 Laptop RAM SODIMM 2Rx8 PC5-5600B-SB0-1110-XT 5M31L87419,292.26,EUR,Used,shelby67,https://www.ebay.de/itm/236991701605?_skw=DDR5+32GB&hash=item372dce6265:g:oekAAeSwwSNqdeD3,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Kingston FURY Beast DDR5 32GB (2x16GB) DDR5-5200,310.00,EUR,Gebraucht,jwh1-12,https://www.ebay.de/itm/377432393886?_skw=DDR5+32GB&hash=item57e0b9489e:g:5UgAAeSw69pqhbdQ,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,corsair vengeance ddr5 ram 32gb 5200mhz 4*8gb,320.00,EUR,Gebraucht,safemea10,https://www.ebay.de/itm/205920293097?_skw=DDR5+32GB&hash=item2ff1ce50e9:g:BEQAAeSw-odpPvf2,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Samsung 32GB RAM Speichermodul M323R4GA3PB0-CWMOD 2Rx8 PC5-5600B DDR5 UDIMM #M1,323.00,EUR,Gebraucht,www-halbneu-de,https://www.ebay.de/itm/168547792484?_skw=DDR5+32GB&hash=item273e3b3664:g:vBgAAeSwl85qXRlH,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Samsung 32GB RAM Speichermodul M323R4GA3PB0-CWMOD 2Rx8 PC5-5600B DDR5 UDIMM #M2,323.00,EUR,Gebraucht,www-halbneu-de,https://www.ebay.de/itm/158099814019?_skw=DDR5+32GB&hash=item24cf7bb683:g:7bEAAeSw6Z5qXRm0,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,32GB DDR5 5600MHz Micron Crucial RAM + Adapter Wandler Desktop PC Plug & Play Bu,324.95,EUR,Gebraucht,bytelogic,https://www.ebay.de/itm/389554920309?_skw=DDR5+32GB&hash=item5ab3485b75:g:sq8AAeSwIidpfHru,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,ADATA 32 GB RAM (2x 16 GB) | DDR5-5600 | PC5-44800 | CL46,319.95,EUR,Gebraucht,pididigital,https://www.ebay.de/itm/287543628347?_skw=DDR5+32GB&hash=item42f2ef923b:g:usMAAeSwXSZqjIew,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,"Kingston FURY SO-DIMM, 32GB (1x32GB), DDR5-5600, CL40-40-40, 2RX8",329.00,EUR,Gebraucht,roman2002,https://www.ebay.de/itm/227200074210?_skw=DDR5+32GB&hash=item34e62e01e2:g:8oEAAeSwxYtpgP~F,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,"ADATA DIMM 32 GB DDR5-5600 (2x 16 GB) Dual-Kit,Arbeitsspeicher",329.00,EUR,Gebraucht,grunaaa,https://www.ebay.de/itm/117350719994?_skw=DDR5+32GB&hash=item1b52a5e1fa:g:GnkAAeSw4U1qehS0,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Corsair VENGEANCE DDR5 SDRAM DIMM RAM Arbeitsspeicher Speichermodul 6000,325.00,EUR,Gebraucht,es-1238,https://www.ebay.de/itm/800401677016?_skw=DDR5+32GB&hash=itemba5ba85ad8:g:x-wAAeSw1stqY6-o,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Kingston BEAST 32 GB (2 Stück je 16 GB) PC5-38400 DDR5-4800,329.00,EUR,Gebraucht,hardelektronik,https://www.ebay.de/itm/278297288570?_skw=DDR5+32GB&hash=item40cbcf9f7a:g:VKEAAeSwpEtqhkre,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,[20% VAT incl.] 32GB (2x16) DDR5 RAM Acer Predator Adata 4800MTs,329.00,EUR,Gebraucht,mypccampbg,https://www.ebay.de/itm/237001411115?_skw=DDR5+32GB&hash=item372e628a2b:g:g1IAAeSwjgRqfGQA,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Samsung 32GB (1 x 32GB) DDR5-5600 SODIMM Laptop Memory  M425R4GA3EB0-CWM0M,330.00,EUR,Gebraucht,crzerk,https://www.ebay.de/itm/287510705608?_skw=DDR5+32GB&hash=item42f0f935c8:g:mu4AAeSwVqBp6SsI,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Crucial SODIMM RAM 32GB Kit (2x16GB) DDR5 5600MHz Laptop RAM,330.00,EUR,Gebraucht,yaali-76,https://www.ebay.de/itm/366609237370?_skw=DDR5+32GB&hash=item555b9d057a:g:9LkAAeSw-MdqgcDm,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,RAM memory Corsair Vengeance RGB 16GB DDR5 6000MHz CL36 (W),321.02,EUR,Gebraucht,outletonn,https://www.ebay.de/itm/318022780238?_skw=DDR5+32GB&hash=item4a0ba2854e:g:7lEAAeSwQ6RpumvE,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Corsair Vengeance RAM 16GB DDR5 5600MHz CL36,324.82,EUR,Gebraucht,outletonn,https://www.ebay.de/itm/318022748024?_skw=DDR5+32GB&hash=item4a0ba20778:g:eJ8AAeSwG-xpumpG,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Corsair Vengeance DDR5 32GB 2x16GB DDR5-4800 CL40 Arbeitsspeicher RAM Kit DIMM,339.99,EUR,Gebraucht,rampire,https://www.ebay.de/itm/128020882635?_skw=DDR5+32GB&hash=item1dcea3a4cb:g:V0cAAeSwWKNqexZl,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Crucial DDR5 RAM 32GB 5200MHz SODIMM Laptop Computer Arbeitsspeicher CT32G52C42S5 schwarz,327.33,EUR,Used,saversz,https://www.ebay.de/itm/286847918451?_skw=DDR5+32GB&hash=item42c977e173:g:xYMAAeSwSgBo2pwp,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Corsair Dominator Platinum RGB DDR5-6000 16GB Single Module Desktop RAM getestet,340.90,EUR,Gebraucht,risingsungaming,https://www.ebay.de/itm/206432275595?_skw=DDR5+32GB&hash=item3010528c8b:g:azEAAeSwlslqX~U9,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Crucial DDR5 32GB 1x 32GB 5600MHz CL46 SODIMM RAM - CT32G56C46S5 - Ohne OVP,350.00,EUR,Gebraucht,cagataygurturk,https://www.ebay.de/itm/318519796522?_skw=DDR5+32GB&hash=item4a2942632a:g:MFMAAeSwI1xqQndV,EBAY_DE,218.31400000000005,429.0225
DDR5 32GB,Kingston Fury Impact 32 GB Kit (2 x 16) DDR5 SO-DIMM 4800 MHz XMP 3.0,350.00,EUR,Gebraucht,alicgrsdor_0,https://www.ebay.de/itm/307140510238?_skw=DDR5+32GB&hash=item478300421e:g:ookAAeSwAbdqbaP2,EBAY_DE,218.31400000000005,429.0225
DDR5 RDIMM,Kingston FURY Beast 32GB RAM Kit (2x 16GB) DDR5-4800 CL38 (KF548C38BBK2-32),320.00,EUR,Gebraucht,yps2k15,https://www.ebay.de/itm/127771237064?_skw=DDR5+RDIMM&hash=item1dbfc25ac8:g:mL4AAeSwQHtpxJcz,EBAY_DE,196.24,480.0
