url,query,marketplace,first_seen,first_price,last_seen,last_price
https://www.ebay.de/itm/168243497803?_skw=ThinkCentre+M920q&hash=item272c180b4b:g:Q04AAOSwghZoJxv-,ThinkCentre M920q,EBAY_DE,2026-08-23,269.90,2026-08-26,269.90
https://www.ebay.de/itm/168243505876?_skw=ThinkCentre+M920q&hash=item272c182ad4:g:Q04AAOSwghZoJxv-,ThinkCentre M920q,EBAY_DE,2026-08-24,289.90,2026-08-26,289.90
https://www.ebay.de/itm/168585349196?_skw=ThinkCentre+M920q&hash=item274078484c:g:iVUAAeSwl-1qcHhB,ThinkCentre M920q,EBAY_DE,2026-08-23,269.00,2026-08-26,269.00
https://www.ebay.de/itm/236997020719?_skw=ThinkCentre+M920q&hash=item372e1f8c2f:g:iYIAAeSwjJxqeYpa,ThinkCentre M920q,EBAY_DE,2026-08-18,189.99,2026-08-26,189.99
https://www.ebay.de/itm/257397590269?_skw=ThinkCentre+M920q&hash=item3bee1788fd:g:jHwAAeSwIwpp17lf,ThinkCentre M920q,EBAY_DE,2026-08-18,179.00,2026-08-26,189.00
https://www.ebay.de/itm/127856696415?_skw=X99+Mainboard&hash=item1dc4da5c5f:g:DigAAeSwDgxqAE2C,X99 Mainboard,EBAY_DE,2026-08-18,35.08,2026-08-23,35.04
https://www.ebay.de/itm/188115853642?_skw=X99+Mainboard&hash=item2bcc94214a:g:Y9AAAeSwJNBpprM8,X99 Mainboard,EBAY_DE,2026-08-24,97.30,2026-08-26,97.37
https://www.ebay.de/itm/237027561439?_skw=X99+Mainboard&hash=item372ff18fdf:g:gGYAAeSwR8JqjHXh,X99 Mainboard,EBAY_DE,2026-08-25,105.00,2026-08-26,95.00
https://www.ebay.de/itm/257497368592?_skw=X99+Mainboard&hash=item3bf40a0810:g:Eh0AAeSwA7pp~e7F,X99 Mainboard,EBAY_DE,2026-08-18,85.00,2026-08-26,85.00
https://www.ebay.de/itm/318537065603?_skw=X99+Mainboard&hash=item4a2a49e483:g:KXUAAeSw8P5qDwlS,X99 Mainboard,EBAY_DE,2026-08-18,46.77,2026-08-24,46.72
https://www.ebay.de/itm/318558954657?_skw=X99+Mainboard&hash=item4a2b97e4a1:g:zOwAAeSwM-RqTlzP,X99 Mainboard,EBAY_DE,2026-08-18,31.57,2026-08-23,35.04
https://www.ebay.de/itm/356478327897?_skw=X99+Mainboard&hash=item52ffc39c59:g:ar0AAeSw3DNqfs0m,X99 Mainboard,EBAY_DE,2026-08-18,52.00,2026-08-26,52.00
https://www.ebay.de/itm/366480518350?_skw=X99+Mainboard&hash=item5553f0ecce:g:-9IAAeSwvnVqL-ez,X99 Mainboard,EBAY_DE,2026-08-18,104.39,2026-08-18,104.39
https://www.ebay.de/itm/397845714823?_skw=X99+Mainboard&hash=item5ca173d787:g:GtQAAeSwzN5p228k,X99 Mainboard,EBAY_DE,2026-08-18,79.90,2026-08-26,79.90
https://www.ebay.de/itm/397845714831?_skw=X99+Mainboard&hash=item5ca173d78f:g:qzgAAeSwVbJp225T,X99 Mainboard,EBAY_DE,2026-08-18,54.90,2026-08-26,54.90
https://www.ebay.de/itm/397845716645?_skw=X99+Mainboard&hash=item5ca173dea5:g:Z4UAAeSwlONpzQG1,X99 Mainboard,EBAY_DE,2026-08-18,53.90,2026-08-26,53.90
https://www.ebay.de/itm/116215626181?_skw=Xeon+E5-2690v4&hash=item1b0efdb9c5:g:Z9AAAOSwZbhmaW3R,Xeon E5-2690v4,EBAY_DE,2026-08-18,47.59,2026-08-26,47.59
https://www.ebay.de/itm/187552977294?_skw=Xeon+E5-2690v4&hash=item2bab07518e:g:-U8AAeSwmxtpZMYu,Xeon E5-2690v4,EBAY_DE,2026-08-18,14.27,2026-08-23,14.27
https://www.ebay.de/itm/226193995383?_skw=Xeon+E5-2690v4&hash=item34aa367677:g:Ca0AAOSwGypmbIOp,Xeon E5-2690v4,EBAY_DE,2026-08-25,50.19,2026-08-26,50.19
https://www.ebay.de/itm/227412167483?_skw=Xeon+E5-2690v4&hash=item34f2d24b3b:g:j~8AAeSwCdRqRWhm,Xeon E5-2690v4,EBAY_DE,2026-08-18,35.00,2026-08-26,35.00
https://www.ebay.de/itm/236046138743?_skw=Xeon+E5-2690v4&hash=item36f5723d77:g:1vcAAOSwdiRn9zca,Xeon E5-2690v4,EBAY_DE,2026-08-18,24.99,2026-08-24,24.99
https://www.ebay.de/itm/266890150382?_skw=Xeon+E5-2690v4&hash=item3e23e481ee:g:oSsAAeSwAnpomwvX,Xeon E5-2690v4,EBAY_DE,2026-08-18,41.74,2026-08-26,41.74
https://www.ebay.de/itm/267068574899?_skw=Xeon+E5-2690v4&hash=item3e2e870cb3:g:jMMAAeSw2jVomw0x,Xeon E5-2690v4,EBAY_DE,2026-08-18,41.74,2026-08-26,41.74
https://www.ebay.de/itm/286648118309?_skw=Xeon+E5-2690v4&hash=item42bd8f2c25:g:n84AAOSwBQtkdWG3,Xeon E5-2690v4,EBAY_DE,2026-08-18,47.59,2026-08-26,47.59
https://www.ebay.de/itm/287206510898?_skw=Xeon+E5-2690v4&hash=item42ded79132:g:J9IAAeSwv6xpS~-D,Xeon E5-2690v4,EBAY_DE,2026-08-18,29.99,2026-08-26,29.99
https://www.ebay.de/itm/306951008051?_skw=Xeon+E5-2690v4&hash=item4777b4af33:g:0lYAAeSw-QdqDd~~,Xeon E5-2690v4,EBAY_DE,2026-08-18,25.78,2026-08-26,25.78
https://www.ebay.de/itm/316673313972?_skw=Xeon+E5-2690v4&hash=item49bb334cb4:g:-bQAAOSw~1VnveX6,Xeon E5-2690v4,EBAY_DE,2026-08-18,28.55,2026-08-26,28.55
https://www.ebay.de/itm/327281726494?_skw=Xeon+E5-2690v4&hash=item4c3382d41e:g:U7kAAeSwrURqEIhU,Xeon E5-2690v4,EBAY_DE,2026-08-18,34.46,2026-08-26,33.77
https://www.ebay.de/itm/336408459380?_skw=Xeon+E5-2690v4&hash=item4e5381b874:g:1NwAAeSwDCxpeH1p,Xeon E5-2690v4,EBAY_DE,2026-08-18,30.33,2026-08-26,30.33
https://www.ebay.de/itm/375426611469?_skw=Xeon+E5-2690v4&hash=item57692b790d:g:bT8AAOSwk~RmQeLw,Xeon E5-2690v4,EBAY_DE,2026-08-18,49.56,2026-08-26,49.56
https://www.ebay.de/itm/397404617238?_skw=Xeon+E5-2690v4&hash=item5c87293a16:g:wq0AAeSwLHto-LQ0,Xeon E5-2690v4,EBAY_DE,2026-08-18,19.64,2026-08-18,19.64
https://www.ebay.de/itm/398219611328?_skw=Xeon+E5-2690v4&hash=item5cb7bd0cc0:g:8~gAAeSwAKRpZMYl,Xeon E5-2690v4,EBAY_DE,2026-08-18,20.80,2026-08-23,20.80
https://www.ebay.de/itm/406203967742?_skw=Xeon+E5-2690v4&hash=item5e93a4a8fe:g:kvEAAeSwRtNowlkV,Xeon E5-2690v4,EBAY_DE,2026-08-18,28.42,2026-08-26,28.42
https://www.ebay.de/itm/800043518947?_skw=Xeon+E5-2690v4&hash=itemba464f4be3:g:0W0AAeSwhkpp5c~r,Xeon E5-2690v4,EBAY_DE,2026-08-18,50.00,2026-08-26,50.00
